Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
1971,RegionD,431.69408,498.1969,722.35,0.0,0.0,431.69408,66.50282000000004,0.0,0.0,0.0,0.0,499.3580856849204
1972,RegionD,477.67978709333335,459.5828,800.0,278.0969870933333,0.0,199.5828,260.0,0.0,0.0,0.0,278.0969870933333,743.7580856849204
1973,RegionD,518.93589376,400.9747,877.65,284.1759962228507,0.0,234.75989753714933,166.21480246285066,0.0,0.0,0.0,284.1759962228507,900.0
1974,RegionD,491.92106624,404.3904,950.0,87.53066624000002,0.0,404.3904,0.0,0.0,0.0,0.0,87.53066624000002,900.0
1975,RegionD,417.93194624,400.3927,1012.13,17.539246239999954,0.0,400.3927,0.0,0.0,-0.0,0.0,17.539246239999954,900.0
1976,RegionD,418.20757376,415.0783,1059.81,3.1292737599999896,0.0,415.0783,0.0,0.0,-0.0,0.0,3.1292737599999896,900.0
1977,RegionD,456.27392,411.6224,1089.78,44.65152000000006,0.0,411.6224,0.0,0.0,-0.0,0.0,44.65152000000006,900.0
1978,RegionD,501.83381376000006,389.4388,1100.0,112.39501376000004,0.0,389.4388,0.0,0.0,-0.0,0.0,112.39501376000004,900.0
1979,RegionD,558.42474624,378.3719,1089.78,95.72881084300788,0.0,378.3719,0.0,0.0,84.32403539699212,0.0,95.72881084300788,809.3289941967827
1980,RegionD,612.8968529066666,371.1941,1059.81,0.0,0.0,371.1941,0.0,0.0,241.7027529066666,0.0,0.0,549.4335609638078
1981,RegionD,543.7009070933333,361.1754,1012.13,0.0,0.0,361.1754,0.0,0.0,182.5255070933333,0.0,0.0,353.16957484194404
1982,RegionD,531.1018662399999,344.0142,950.0,0.0,0.0,344.0142,0.0,0.0,187.08766624,0.0,0.0,152.0000412505462
1983,RegionD,388.0255995733333,332.805,877.65,0.0,0.0,332.805,0.0,0.0,55.22059957333329,0.0,0.0,92.62305246201576
1984,RegionD,207.93514624,329.5028,800.0,0.0,0.0,207.93514624,121.56765375999998,0.0,0.0,0.0,0.0,206.8966469964157
1985,RegionD,146.25365376,305.0036,722.35,0.0,180.0,125.0036,0.0,0.0,21.250053759999982,0.0,-180.0,184.04712682437275
1986,RegionD,180.35029376,306.7851,650.0,0.0,180.0,126.7851,0.0,0.0,53.56519376,0.0,-180.0,126.45014428673836
1987,RegionD,136.91392042666666,303.77160000000003,587.87,0.0,180.0,123.77160000000003,0.0,0.0,13.142320426666627,0.0,-180.0,112.3186169462366
1988,RegionD,145.98485376000002,309.1231,540.19,0.0,180.0,129.12310000000002,0.0,0.0,16.86175376,0.0,-180.0,94.18769892473122
1989,RegionD,135.11936,311.2248,510.22,0.0,180.0,131.22479999999996,0.0,0.0,3.894560000000041,0.0,-180.0,90.0
1990,RegionD,158.07744,372.2444,500.0,0.0,180.0,158.07744000000002,34.16695999999999,0.0,0.0,0.0,-180.0,122.1169424
1991,RegionD,148.53119957333334,380.2919,510.22,0.0,180.0,148.5311995733333,51.76070042666666,0.0,0.0,0.0,-180.0,170.77200080106664
1992,RegionD,214.29674624,402.0303,540.19,72.26644624,0.0,142.0303,260.0,0.0,0.0,0.0,72.26644624,415.1720008010666
1993,RegionD,290.67690624,432.4542,587.87,118.22270623999998,0.0,172.4542,260.0,0.0,0.0,0.0,118.22270623999998,659.5720008010666
1994,RegionD,393.67808,463.0372,650.0,186.41534723290792,0.0,207.26273276709205,255.77446723290797,0.0,0.0,0.0,186.41534723290792,900.0
1995,RegionD,487.5072,487.2838,722.35,0.2234000000000264,0.0,487.2838,0.0,0.0,0.0,0.0,0.2234000000000264,900.0
1996,RegionD,540.5192533333334,441.9573,800.0,98.56195333333336,0.0,441.9573,0.0,0.0,0.0,0.0,98.56195333333336,900.0
1997,RegionD,511.0144,391.9444,877.65,119.07,0.0,391.9444,0.0,0.0,0.0,0.0,119.07,900.0
1998,RegionD,509.04405376,400.5984,950.0,108.44565375999996,0.0,400.5984,0.0,0.0,0.0,0.0,108.44565375999996,900.0
1999,RegionD,521.63498624,416.279,1012.13,105.35598624,0.0,416.279,0.0,0.0,0.0,0.0,105.35598624,900.0
2000,RegionD,520.4680529066667,407.8698,1059.81,112.59825290666669,0.0,407.8698,0.0,0.0,-0.0,0.0,112.59825290666669,900.0
2001,RegionD,529.28,410.4158,1089.78,118.86419999999998,0.0,410.4158,0.0,0.0,0.0,0.0,118.86419999999998,900.0
2002,RegionD,588.9664,392.1656,1100.0,196.8008,0.0,392.1656,0.0,0.0,0.0,0.0,196.8008,900.0
2003,RegionD,593.83466624,372.3083,1089.78,221.52636624,0.0,372.3083,0.0,0.0,-0.0,0.0,221.52636624,900.0
2004,RegionD,651.72309376,374.9106,1059.81,276.81249376,0.0,374.9106,0.0,0.0,-0.0,0.0,276.81249376,900.0
2005,RegionD,632.47189376,358.8334,1012.13,43.66049082399988,0.0,358.8334,0.0,0.0,229.97800293600008,0.0,43.66049082399988,652.7118247999999
2006,RegionD,574.67818624,348.0123,950.0,0.0,0.0,348.0123,0.0,0.0,226.66588624,0.0,0.0,408.98506540215055
2007,RegionD,516.8921604266667,328.9823,877.65,0.0,0.0,328.9823,0.0,0.0,187.90986042666668,0.0,0.0,206.93145204014337
2008,RegionD,320.2833070933333,314.96680000000003,800.0,0.0,0.0,314.96680000000003,0.0,0.0,5.316507093333314,0.0,0.0,201.2147777462366
2009,RegionD,165.11146624,299.919,722.35,0.0,180.0,119.91899999999998,0.0,0.0,45.192466240000016,0.0,-180.0,152.62072802580647
2010,RegionD,162.86037376000002,300.7872,650.0,0.0,180.0,120.78719999999998,0.0,0.0,42.07317376000003,0.0,-180.0,107.3807562408602
2011,RegionD,124.79146624,303.9854,587.87,0.0,180.0,123.98540000000004,0.0,0.0,0.8060662399999785,0.0,-180.0,106.51401834838713
2012,RegionD,109.44512,299.793,540.19,0.0,180.0,109.44511999999996,10.347880000000004,0.0,0.0,0.0,-180.0,116.24102554838711
2013,RegionD,165.55605376000003,321.1519,510.22,0.0,180.0,141.1519,0.0,0.0,24.40415376000001,0.0,-180.0,90.0
2014,RegionD,188.07808,369.3154,500.0,0.0,180.0,188.07808,1.2373199999999542,0.0,0.0,0.0,-180.0,91.16308079999996
2015,RegionD,241.08458624,382.1016,510.22,0.0,141.01701376000003,241.08458624,0.0,0.0,0.0,0.0,-141.01701376000003,91.16308079999996
2016,RegionD,347.60661376,409.1357,540.19,198.47091375999992,0.0,149.13570000000004,260.0,0.0,0.0,0.0,198.47091375999992,335.5630808
2017,RegionD,329.80479999999994,440.4506,587.87,54.99334808624121,0.0,274.8114519137588,165.63914808624128,0.0,0.0,0.0,54.99334808624121,491.2638800010668
2018,RegionD,344.21759999999995,460.4826,650.0,0.0,0.0,344.21759999999995,116.26500000000004,0.0,0.0,0.0,0.0,600.5529800010668
2019,RegionD,326.5177604266667,478.5333,722.35,0.0,0.0,326.5177604266667,152.01553957333329,0.0,0.0,0.0,0.0,743.4475872
2020,RegionD,350.70293376,439.4237,800.0,0.0,0.0,350.70293376,88.72076623999999,0.0,0.0,0.0,0.0,826.8451074656
2021,RegionD,322.81514624,400.6395,877.65,0.0,0.0,322.81514624,77.82435376000001,0.0,0.0,0.0,0.0,900.0
2022,RegionD,416.72106624,412.2192,950.0,4.501866240000027,0.0,412.2192,0.0,0.0,0.0,0.0,4.501866240000027,900.0
2023,RegionD,483.34677376,420.3447,1012.13,0.0,0.0,420.3447,0.0,0.0,63.00207376000003,0.0,0.0,832.2558346666666
2024,RegionD,449.47541376,405.4337,1059.81,0.0,0.0,405.4337,0.0,0.0,44.04171376000005,0.0,0.0,784.899153204301
2025,RegionD,442.00789376,406.6431,1089.78,0.0,0.0,406.6431,0.0,0.0,35.36479376,0.0,0.0,746.8724932473118
2026,RegionD,446.8096,401.4657,1100.0,0.0,0.0,401.4657,0.0,0.0,45.34390000000002,0.0,0.0,698.1156115268817
2027,RegionD,381.08074624,393.694,1089.78,0.0,12.613253759999964,381.08074624,0.0,0.0,0.0,0.0,-12.613253759999964,698.1156115268817
2028,RegionD,272.35541376000003,379.921,1059.81,0.0,107.56558623999996,272.35541376000003,0.0,0.0,0.0,0.0,-107.56558623999996,698.1156115268817
2029,RegionD,278.82453376,368.1847,1012.13,0.0,89.36016624000001,278.82453376,0.0,0.0,0.0,0.0,-89.36016624000001,698.1156115268817
2030,RegionD,235.47093376,340.5757,950.0,0.0,142.5530378666666,198.0226621333334,0.0,0.0,37.448271626666575,0.0,-142.5530378666666,657.8486527885306
2031,RegionD,255.4666670933333,338.826,877.65,0.0,180.0,158.82600000000002,0.0,0.0,96.64066709333328,0.0,-180.0,553.9339569892475
2032,RegionD,212.19754624,312.7693,800.0,0.0,180.0,132.7693,0.0,0.0,79.42824624000002,0.0,-180.0,468.5272406021506
2033,RegionD,176.22101375999998,300.1822,722.35,0.0,180.0,120.18219999999997,0.0,0.0,56.03881376000001,0.0,-180.0,408.27045161290334
2034,RegionD,197.11061376,304.6908,650.0,0.0,180.0,124.69079999999995,0.0,0.0,72.41981376000004,0.0,-180.0,330.3996841290323
2035,RegionD,215.5127466666667,314.8403,587.87,0.0,180.0,134.8403,0.0,0.0,80.67244666666667,0.0,-180.0,243.65511782078855
2036,RegionD,189.4374395733333,298.4951,540.19,0.0,180.0,118.49509999999998,0.0,0.0,70.94233957333336,0.0,-180.0,167.37303225806454
2037,RegionD,201.79712,309.8402,510.22,0.0,180.0,129.84019999999998,0.0,0.0,71.95692000000003,0.0,-180.0,90.0
2038,RegionD,188.04309376,367.3023,500.0,0.0,179.25920624,188.04309376,0.0,0.0,0.0,0.0,-179.25920624,90.0
2039,RegionD,228.928,382.1697,510.22,0.0,153.24170000000004,228.928,0.0,0.0,0.0,0.0,-153.24170000000004,90.0
2040,RegionD,268.14336,407.7049,540.19,120.43845999999996,0.0,147.7049,260.0,0.0,0.0,0.0,120.43845999999996,334.4
2041,RegionD,282.17088,426.0734,587.87,116.09748000000002,0.0,166.0734,260.0,0.0,0.0,0.0,116.09748000000002,578.8
2042,RegionD,359.04256000000004,454.9972,650.0,164.04536000000002,0.0,194.9972,260.0,0.0,0.0,0.0,164.04536000000002,823.1999999999999
2043,RegionD,421.79498624,495.3244,722.35,8.172713899574532,0.0,413.6222723404255,81.70212765957454,0.0,0.0,0.0,8.172713899574532,900.0
2044,RegionD,469.52789376,445.3071,800.0,24.22079376000005,0.0,445.3071,0.0,0.0,0.0,0.0,24.22079376000005,900.0
2045,RegionD,494.6687995733334,404.5858,877.65,90.08299957333338,0.0,404.5858,0.0,0.0,0.0,0.0,90.08299957333338,900.0
2046,RegionD,501.63797376,405.0096,950.0,96.62837376000004,0.0,405.0096,0.0,0.0,0.0,0.0,96.62837376000004,900.0
2047,RegionD,473.83765376,403.2304,1012.13,0.0,0.0,403.2304,0.0,0.0,70.60725375999994,0.0,0.0,824.078221763441
2048,RegionD,481.1575470933333,408.0495,1059.81,0.0,0.0,408.0495,0.0,0.0,73.10804709333337,0.0,0.0,745.467418437276
2049,RegionD,428.51413376,396.6538,1089.78,0.0,0.0,396.6538,0.0,0.0,31.860333760000003,0.0,0.0,711.2089950394266
2050,RegionD,430.0032004266667,400.0504,1100.0,0.0,0.0,400.0504,0.0,0.0,29.952800426666727,0.0,0.0,679.0016827526881
2051,RegionD,360.07424,378.4456,1089.78,0.0,28.431874408682702,350.0137255913173,0.0,0.0,10.060514408682666,0.0,-28.431874408682702,668.1839253239971
2052,RegionD,323.58314624,374.5645,1059.81,0.0,180.0,194.5645,0.0,0.0,129.01864624,0.0,-180.0,529.4541981842121
2053,RegionD,323.2832,364.716,1012.13,0.0,180.0,184.716,0.0,0.0,138.5672,0.0,-180.0,380.4572089369003
2054,RegionD,298.29546624,348.9354,950.0,0.0,180.0,168.93539999999996,0.0,0.0,129.36006624000004,0.0,-180.0,241.3603635175455
2055,RegionD,184.44288,324.7022,877.65,0.0,180.0,144.7022,0.0,0.0,39.74068,0.0,-180.0,198.62844953905085
2056,RegionD,130.06293376,318.29200000000003,800.0,0.0,180.0,130.06293375999996,8.229066240000037,0.0,0.0,0.0,-180.0,206.3637718046509
2057,RegionD,93.71136,306.3036,722.35,0.0,180.0,93.71136,32.592240000000004,0.0,0.0,0.0,-180.0,237.0004774046509
2058,RegionD,109.65333376,306.8266,650.0,0.0,180.0,109.65333376,17.173266239999975,0.0,0.0,0.0,-180.0,253.14334767025088
2059,RegionD,145.02272,295.0144,587.87,0.0,180.0,115.01440000000002,0.0,0.0,30.00831999999997,0.0,-180.0,220.87633691756275
2060,RegionD,133.99466709333333,291.8807,540.19,0.0,180.0,111.8807,0.0,0.0,22.113967093333343,0.0,-180.0,197.09787767741935
2061,RegionD,232.10282624,312.5018,510.22,0.0,180.0,132.5018,0.0,0.0,99.60102624,0.0,-180.0,90.0
2062,RegionD,255.60021376,370.5129,500.0,0.0,114.91268624,255.60021376,0.0,0.0,0.0,0.0,-114.91268624,90.0
2063,RegionD,216.63616,376.2847,510.22,0.0,159.64854000000005,216.63616,0.0,0.0,0.0,0.0,-159.64854000000005,90.0
2064,RegionD,320.42922624000005,406.8209000000001,540.19,0.0,0.0,320.42922624000005,86.39167376,0.0,0.0,0.0,0.0,171.2081733344
2065,RegionD,393.57269376,444.8332,587.87,0.0,0.0,393.57269376,51.26050624000004,0.0,0.0,0.0,0.0,219.3930492
2066,RegionD,367.13045376,451.967,650.0,0.0,0.0,367.13045376,84.83654624000002,0.0,0.0,0.0,0.0,299.1394026656
2067,RegionD,452.00768,481.0693,722.35,0.0,0.0,452.00768,29.061620000000005,0.0,0.0,0.0,0.0,326.45732546560004
2068,RegionD,468.59178624,435.2225,800.0,123.52106765957456,0.0,345.0707185804255,90.15178141957448,0.0,0.0,0.0,123.52106765957456,411.2000000000001
2069,RegionD,533.66357376,403.2783,877.65,390.38527376,0.0,143.2783,260.0,0.0,0.0,0.0,390.38527376,655.6
2070,RegionD,495.75424,394.8384,950.0,360.91584,0.0,134.83839999999998,260.0,0.0,0.0,0.0,360.91584,900.0
2071,RegionD,503.90784,404.6933,1012.13,0.0,160.78546,243.90784,0.0,0.0,260.0,0.0,-160.78546,620.4301075268818
2072,RegionD,443.92362624,385.8152,1059.81,0.0,135.30045999999987,250.51474000000013,0.0,0.0,193.4088862399999,0.0,-135.30045999999987,412.4635631827959
2073,RegionD,471.04981376,400.5843,1089.78,0.0,0.0,400.5843,0.0,0.0,70.46551375999996,0.0,0.0,336.6941935483873
2074,RegionD,408.23253376,386.204,1100.0,0.0,0.0,386.204,0.0,0.0,22.028533760000016,0.0,0.0,313.0075981075271
2075,RegionD,426.79637376,383.8986,1089.78,0.0,0.0,383.8986,0.0,0.0,42.89777376000001,0.0,0.0,266.8809596559142
2076,RegionD,351.02933376000004,362.9144,1059.81,0.0,11.885066239999958,351.02933376000004,0.0,0.0,0.0,0.0,-11.885066239999958,266.8809596559142
2077,RegionD,358.5570137600001,355.7561,1012.13,0.0,0.0,355.7561,0.0,0.0,2.8009137600000718,0.0,0.0,263.86922443010764
2078,RegionD,304.19882624,345.1771,950.0,0.0,40.97827376000004,304.19882624,0.0,0.0,0.0,0.0,-40.97827376000004,263.86922443010764
2079,RegionD,262.62272,334.926,877.65,0.0,72.30327999999997,262.62272,0.0,0.0,0.0,0.0,-72.30327999999997,263.86922443010764
2080,RegionD,197.02997376,317.1951,800.0,0.0,120.16512624000003,197.02997376,0.0,0.0,0.0,0.0,-120.16512624000003,263.86922443010764
2081,RegionD,129.80992,296.7398,722.35,0.0,180.0,116.7398,0.0,0.0,13.070120000000005,0.0,-180.0,249.81533195698933
2082,RegionD,220.67882624000003,314.39,650.0,0.0,180.0,134.39,0.0,0.0,86.28882624000005,0.0,-180.0,157.03164782795704
2083,RegionD,117.39648,290.2489,587.87,0.0,180.0,110.2489,0.0,0.0,7.147580000000005,0.0,-180.0,149.34607793548392
2084,RegionD,129.33546624000002,304.795,540.19,0.0,180.0,124.79500000000002,0.0,0.0,4.540466240000001,0.0,-180.0,144.46385617204305
2085,RegionD,186.29418624,315.6428,510.22,0.0,180.0,135.64279999999997,0.0,0.0,50.65138624000005,0.0,-180.0,90.0
2086,RegionD,211.16330624,370.3315,500.0,0.0,159.16819376,211.16330624,0.0,0.0,0.0,0.0,-159.16819376,90.0
2087,RegionD,252.33792000000005,384.0304,510.22,0.0,131.69247999999996,252.33792000000005,0.0,0.0,0.0,0.0,-131.69247999999996,90.0
2088,RegionD,247.01354624,403.3704,540.19,0.0,0.0,247.01354624,156.35685376,0.0,0.0,0.0,0.0,236.9754425344
2089,RegionD,252.70613376000003,439.371,587.87,0.0,0.0,252.70613376000003,186.66486623999995,0.0,0.0,0.0,0.0,412.4404168
2090,RegionD,335.69792,458.8015,650.0,0.0,0.0,335.69792,123.10358000000002,0.0,0.0,0.0,0.0,528.157782
2091,RegionD,358.39786624,493.598,722.35,0.0,0.0,358.39786624,135.20013376000003,0.0,0.0,0.0,0.0,655.2459077344
2092,RegionD,295.41546624000006,445.8906,800.0,0.0,0.0,295.41546624000006,150.47513375999995,0.0,0.0,0.0,0.0,796.6925334688
2093,RegionD,366.73706624,398.1896,877.65,0.0,0.0,366.73706624,31.45253376000005,0.0,0.0,0.0,0.0,826.2579152032
2094,RegionD,414.79253376,415.3824,950.0,77.85916013957453,0.0,336.9333736204255,78.44902637957446,0.0,0.0,0.0,77.85916013957453,900.0
2095,RegionD,325.74378624,408.1572,1012.13,0.0,82.41341375999997,325.74378624,0.0,0.0,-0.0,0.0,-82.41341375999997,900.0
2096,RegionD,347.14282624,408.0445,1059.81,0.0,60.90167376,347.14282624,0.0,0.0,0.0,0.0,-60.90167376,900.0
2097,RegionD,403.8528,398.5681,1089.78,0.0,0.0,398.5681,0.0,0.0,5.284700000000044,0.0,0.0,894.3175268817204
2098,RegionD,439.81098624,402.0929,1100.0,0.0,0.0,402.0929,0.0,0.0,37.71808623999999,0.0,0.0,853.7604449032258
2099,RegionD,516.11136,380.4247,1089.78,0.0,0.0,380.4247,0.0,0.0,135.68665999999996,0.0,0.0,707.8608104946237
2100,RegionD,552.63744,361.3916,1059.81,72.64913162666666,0.0,361.3916,0.0,0.0,118.59670837333329,0.0,72.64913162666666,580.3374681577062
2101,RegionD,579.68042624,349.7577,1012.13,229.92272624,0.0,349.7577,0.0,0.0,0.0,0.0,229.92272624,580.3374681577062
2102,RegionD,546.43114624,349.4408,950.0,196.99034624,0.0,349.4408,0.0,0.0,0.0,0.0,196.99034624,580.3374681577062
2103,RegionD,455.04512000000005,327.9146,877.65,127.13052000000005,0.0,327.9146,0.0,0.0,0.0,0.0,127.13052000000005,580.3374681577062
2104,RegionD,310.24000042666665,309.3813,800.0,0.858700426666644,0.0,309.3813,0.0,0.0,0.0,0.0,0.858700426666644,580.3374681577062
2105,RegionD,272.84650624,305.2088,722.35,0.0,180.0,125.2088,0.0,0.0,147.63770624,0.0,-180.0,421.5872463942653
2106,RegionD,217.61962624000003,303.9754,650.0,0.0,180.0,123.97539999999998,0.0,0.0,93.64422624000004,0.0,-180.0,320.8945300071685
2107,RegionD,172.52608,289.4088,587.87,0.0,180.0,109.4088,0.0,0.0,63.11728000000002,0.0,-180.0,253.02648699641577
2108,RegionD,175.5434666666667,288.98040000000003,540.19,0.0,180.0,108.98040000000005,0.0,0.0,66.56306666666666,0.0,-180.0,181.4532970322581
2109,RegionD,218.46826624,313.4167,510.22,0.0,180.0,133.4167,0.0,0.0,85.05156624000003,0.0,-180.0,90.0
2110,RegionD,271.08608,376.3207,500.0,0.0,105.23462,271.08608,0.0,0.0,0.0,0.0,-105.23462,90.0
2111,RegionD,223.35488,381.3183,510.22,0.0,157.96342,223.35488,0.0,0.0,0.0,0.0,-157.96342,90.0
2112,RegionD,317.23776000000004,405.7256,540.19,0.0,0.0,317.23776000000004,88.48783999999995,0.0,0.0,0.0,0.0,173.17856959999995
2113,RegionD,388.91093376,438.6206,587.87,0.0,0.0,388.91093376,49.70966623999999,0.0,0.0,0.0,0.0,219.90565586559995
2114,RegionD,466.7008,462.9193,650.0,3.781499999999994,0.0,462.9193,0.0,0.0,0.0,0.0,3.781499999999994,219.90565586559995
2115,RegionD,435.78453376,482.6183,722.35,0.0,0.0,435.78453376,46.83376623999999,0.0,0.0,0.0,0.0,263.9293961311999
2116,RegionD,411.46709376,432.5696,800.0,135.56834893957466,0.0,275.8987448204253,156.67085517957463,0.0,0.0,0.0,135.56834893957466,411.2000000000001
2117,RegionD,460.31829376,394.1914,877.65,326.12689376000003,0.0,134.1914,260.0,0.0,0.0,0.0,326.12689376000003,655.6
2118,RegionD,458.65386624,408.8592,950.0,309.79466624,0.0,148.8592,260.0,0.0,0.0,0.0,309.79466624,900.0
2119,RegionD,370.91626624,392.5156,1012.13,0.0,21.59933376000004,370.91626624,0.0,0.0,0.0,0.0,-21.59933376000004,900.0
2120,RegionD,376.1664,399.3784,1059.81,0.0,23.21199999999999,376.1664,-0.0,0.0,0.0,0.0,-23.21199999999999,900.0
2121,RegionD,507.68512,412.152,1089.78,0.0,0.0,412.152,0.0,0.0,95.53312,0.0,0.0,797.2762150537635
2122,RegionD,548.56618624,374.4881,1100.0,0.0,0.0,374.4881,0.0,0.0,174.07808623999995,0.0,0.0,610.0954771612904
2123,RegionD,719.3915733333333,388.6252,1089.78,73.96538539032531,0.0,388.6252,0.0,0.0,256.800987943008,0.0,73.96538539032531,333.9653825989162
2124,RegionD,689.0257066666667,356.2161,1059.81,332.8096066666667,0.0,356.2161,0.0,0.0,0.0,0.0,332.8096066666667,333.9653825989162
2125,RegionD,605.50997376,354.43420000000003,1012.13,251.07577375999995,0.0,354.43420000000003,0.0,0.0,0.0,0.0,251.07577375999995,333.9653825989162
2126,RegionD,544.1757866666667,340.9144,950.0,203.26138666666668,0.0,340.9144,0.0,0.0,0.0,0.0,203.26138666666668,333.9653825989162
2127,RegionD,441.8188795733333,332.95410000000004,877.65,108.8647795733333,0.0,332.95410000000004,0.0,0.0,0.0,0.0,108.8647795733333,333.9653825989162
2128,RegionD,269.51125376000005,317.2441,800.0,0.0,0.0,269.51125376000005,47.73284623999996,0.0,0.0,0.0,0.0,378.8342580645162
2129,RegionD,184.61866709333336,291.8816,722.35,0.0,180.0,111.8816,0.0,0.0,72.73706709333337,0.0,-180.0,300.62235796415774
2130,RegionD,192.33792000000005,303.5866,650.0,0.0,180.0,123.58659999999998,0.0,0.0,68.75132000000005,0.0,-180.0,226.6962074265233
2131,RegionD,180.59349290666665,299.6527,587.87,0.0,180.0,119.65269999999998,0.0,0.0,60.94079290666667,0.0,-180.0,161.16847311827956
2132,RegionD,131.38688,300.5618,540.19,0.0,180.0,120.5618,0.0,0.0,10.825079999999986,0.0,-180.0,149.52860215053764
2133,RegionD,195.2512,319.8896,510.22,0.0,180.0,139.88959999999997,0.0,0.0,55.36160000000001,0.0,-180.0,90.0
2134,RegionD,214.28821376,368.9007,500.0,0.0,154.61248623999998,214.28821376,0.0,0.0,0.0,0.0,-154.61248623999998,90.0
2135,RegionD,256.87765376000004,380.664,510.22,0.0,123.78634623999994,256.87765376000004,0.0,0.0,0.0,0.0,-123.78634623999994,90.0
2136,RegionD,354.17429376,404.7041,540.19,0.0,0.0,354.17429376,50.52980623999997,0.0,0.0,0.0,0.0,137.49801786559996
2137,RegionD,371.04341376,435.0087,587.87,0.0,0.0,371.04341376,63.96528624000001,0.0,0.0,0.0,0.0,197.6253869312
2138,RegionD,328.7372795733333,456.2137,650.0,96.80688099290794,0.0,231.93039858042545,224.2833014195746,0.0,0.0,0.0,96.80688099290794,408.45169026560006
2139,RegionD,353.6256000000001,479.0767,722.35,134.54890000000012,0.0,219.0767,260.0,0.0,0.0,0.0,134.54890000000012,652.8516902656
2140,RegionD,377.15285376,438.7242,800.0,198.42865376000003,0.0,178.7242,260.0,0.0,0.0,0.0,198.42865376000003,897.2516902656
2141,RegionD,425.94176,407.3237,877.65,18.61805999999996,0.0,407.3237,0.0,0.0,0.0,0.0,18.61805999999996,897.2516902656
2142,RegionD,401.26506624,404.1888,950.0,0.0,0.0,401.26506624,2.9237337600000046,0.0,0.0,0.0,0.0,900.0
2143,RegionD,386.58688,406.5525,1012.13,0.0,19.96562,386.58688,0.0,0.0,-0.0,0.0,-19.96562,900.0
2144,RegionD,410.60352,401.5949,1059.81,9.008620000000008,0.0,401.5949,0.0,0.0,-0.0,0.0,9.008620000000008,900.0
2145,RegionD,494.64917376,411.098,1089.78,83.55117375999998,0.0,411.098,0.0,0.0,-0.0,0.0,83.55117375999998,900.0
2146,RegionD,576.25472,404.6124,1100.0,171.64232000000004,0.0,404.6124,0.0,0.0,-0.0,0.0,171.64232000000004,900.0
2147,RegionD,572.30592,385.9356,1089.78,186.37032,0.0,385.9356,0.0,0.0,-0.0,0.0,186.37032,900.0
2148,RegionD,584.5973337600001,362.6546,1059.81,221.94273376000007,0.0,362.6546,0.0,0.0,-0.0,0.0,221.94273376000007,900.0
2149,RegionD,577.9110400000001,353.61310000000003,1012.13,224.29794000000004,0.0,353.61310000000003,0.0,0.0,0.0,0.0,224.29794000000004,900.0
2150,RegionD,549.47328,347.785,950.0,201.68828000000008,0.0,347.785,0.0,0.0,-0.0,0.0,201.68828000000008,900.0
