Scenario,Scenario_CN,Hour,Region,FacilityLoad_MW,AvailableRenewable_MW,ElectricityPrice_CNY_per_MWh,SellPrice_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh,GridPurchase_MW,GridSell_MW,NetGridImport_MW,ChargePower_MW,DischargePower_MW,SOC_MWh,Curtailment_MW,RenewableUsedTotal_MW,DirectRenewable_MW,RenewableCharge_MW,GridCharge_MW
balanced,多目标折中,1566,RegionD,603.9168,950.0,275.27,214.71,0.44,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,166.08320017999978,783.9167998200003,603.9168,0.0,0.0
balanced,多目标折中,1567,RegionD,628.1087995733759,1012.13,423.37,330.23,0.4311,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,204.02120060662384,808.1087993933761,628.1087995733759,0.0,0.0
balanced,多目标折中,1568,RegionD,561.1904000000001,1059.81,423.23,330.12,0.4222,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,318.6196001799996,741.1903998200003,561.1904000000001,0.0,0.0
balanced,多目标折中,1569,RegionD,582.2464,1089.78,423.08,330.0,0.4139,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,327.5336001799997,762.2463998200003,582.2464,0.0,0.0
balanced,多目标折中,1570,RegionD,520.102399573376,1100.0,422.93,329.89,0.4067,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,399.8976006066237,700.1023993933763,520.102399573376,0.0,0.0
balanced,多目标折中,1571,RegionD,506.47040000000004,1089.78,422.76,329.75,0.401,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,403.3096001799997,686.4703998200002,506.47040000000004,0.0,0.0
balanced,多目标折中,1572,RegionD,436.3904,1059.81,422.6,329.63,0.3974,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,443.4196001799997,616.3903998200003,436.3904,0.0,0.0
balanced,多目标折中,1573,RegionD,426.64960042662403,1012.13,422.42,329.49,0.396,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,405.4803997533757,606.6496002466242,426.64960042662403,0.0,0.0
balanced,多目标折中,1574,RegionD,400.01536,950.0,422.24,329.35,0.3968,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,369.98464017999976,580.0153598200002,400.01536,0.0,0.0
balanced,多目标折中,1575,RegionD,384.74880042662403,877.65,422.05,329.2,0.3998,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,312.9011997533757,564.7488002466243,384.74880042662403,0.0,0.0
balanced,多目标折中,1576,RegionD,328.79359957337596,800.0,421.85,329.04,0.4048,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,291.2064006066238,508.7935993933762,328.79359957337596,0.0,0.0
balanced,多目标折中,1577,RegionD,319.28320042662403,722.35,611.39,476.88,0.4114,0.0,179.99999982000026,-179.99999982000026,223.06679975337573,0.0,299.68279176817316,0.0,722.35,319.28320042662403,223.06679975337573,0.0
balanced,多目标折中,1578,RegionD,300.057599573376,650.0,611.09,476.65,0.4192,0.0,179.99999982000026,-179.99999982000026,112.11832073832313,0.0,405.0740132621969,57.824079868300586,592.1759201316994,300.057599573376,112.11832073832313,0.0
balanced,多目标折中,1579,RegionD,344.691200426624,587.87,610.78,476.41,0.4275,0.0,179.99999982000026,-179.99999982000026,63.178799753375756,0.0,464.46208503037013,0.0,587.87,344.691200426624,63.178799753375756,0.0
balanced,多目标折中,1580,RegionD,309.18399999999997,540.19,610.47,476.17,0.4358,0.0,179.99999982000026,-179.99999982000026,51.00600017999983,0.0,512.40772519957,0.0,540.19,309.18399999999997,51.00600017999983,0.0
balanced,多目标折中,1581,RegionD,329.11360042662403,510.22,610.14,475.91,0.4435,0.0,179.99999982000026,-179.99999982000026,1.1063997533757401,0.0,513.4477409677432,0.0,510.22,329.11360042662403,1.1063997533757401,0.0
balanced,多目标折中,1582,RegionD,372.18559999999997,500.0,378.5,295.23,0.4501,0.0,179.99999982000026,-179.99999982000026,0.0,52.18559982000022,457.33419277419466,0.0,500.0,372.18559999999997,0.0,0.0
balanced,多目标折中,1583,RegionD,403.48159999999996,510.22,378.3,295.07,0.455,0.0,179.99999982000026,-179.99999982000026,0.0,73.26159982000019,378.5582789892482,0.0,510.22,403.48159999999996,0.0,0.0
balanced,多目标折中,1584,RegionD,476.48000042662403,540.19,273.06,212.99,0.4579,0.0,179.99999982000026,-179.99999982000026,0.0,116.29000024662423,253.5152679713727,0.0,540.19,476.48000042662403,0.0,0.0
balanced,多目标折中,1585,RegionD,505.81759957337607,587.87,272.9,212.86,0.4586,0.0,179.99999982000026,-179.99999982000026,0.0,97.94759939337632,148.19526862365623,0.0,587.87,505.81759957337607,0.0,0.0
balanced,多目标折中,1586,RegionD,524.1216000000001,650.0,272.74,212.74,0.4571,0.0,179.99999982000026,-179.99999982000026,0.0,54.12159982000031,90.0,0.0,650.0,524.1216000000001,0.0,0.0
balanced,多目标折中,1587,RegionD,539.289599573376,722.35,272.58,212.61,0.4533,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,3.060400606623773,719.2895993933762,539.289599573376,0.0,0.0
balanced,多目标折中,1588,RegionD,606.6687995733761,800.0,272.42,212.49,0.4475,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,13.331200606623668,786.6687993933763,606.6687995733761,0.0,0.0
balanced,多目标折中,1589,RegionD,610.521600426624,877.65,272.26,212.36,0.4401,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,87.12839975337573,790.5216002466243,610.521600426624,0.0,0.0
balanced,多目标折中,1590,RegionD,590.5024004266239,950.0,272.09,212.23,0.4315,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,179.49759975337582,770.5024002466241,590.5024004266239,0.0,0.0
balanced,多目标折中,1591,RegionD,566.3231995733761,1012.13,418.35,326.31,0.4223,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,265.80680060662365,746.3231993933764,566.3231995733761,0.0,0.0
balanced,多目标折中,1592,RegionD,601.728000426624,1059.81,418.09,326.11,0.4132,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,278.08199975337567,781.7280002466243,601.728000426624,0.0,0.0
balanced,多目标折中,1593,RegionD,557.235199573376,1089.78,417.83,325.91,0.4046,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,352.5448006066237,737.2351993933762,557.235199573376,0.0,0.0
balanced,多目标折中,1594,RegionD,543.4112,1100.0,417.57,325.7,0.3972,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,376.58880017999974,723.4111998200003,543.4112,0.0,0.0
balanced,多目标折中,1595,RegionD,494.912,1089.78,417.31,325.5,0.3914,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,414.8680001799997,674.9119998200003,494.912,0.0,0.0
balanced,多目标折中,1596,RegionD,450.59839999999997,1059.81,417.05,325.3,0.3875,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,429.2116001799997,630.5983998200002,450.59839999999997,0.0,0.0
balanced,多目标折中,1597,RegionD,409.560320426624,1012.13,416.78,325.09,0.3859,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,422.56967975337574,589.5603202466243,409.560320426624,0.0,0.0
balanced,多目标折中,1598,RegionD,390.734079573376,950.0,416.52,324.89,0.3866,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,379.26592060662375,570.7340793933763,390.734079573376,0.0,0.0
balanced,多目标折中,1599,RegionD,365.65887957337605,877.65,416.26,324.68,0.3895,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,331.99112060662367,545.6588793933763,365.65887957337605,0.0,0.0
balanced,多目标折中,1600,RegionD,324.044800426624,800.0,416.0,324.48,0.3944,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,295.9551997533757,504.0448002466243,324.044800426624,0.0,0.0
balanced,多目标折中,1601,RegionD,280.243200426624,722.35,602.83,470.21,0.4009,0.0,179.99999982000026,-179.99999982000026,28.14595085453799,0.0,116.45719380326571,233.96084889883775,488.38915110116227,280.243200426624,28.14595085453799,0.0
balanced,多目标折中,1602,RegionD,303.577599573376,650.0,602.46,469.92,0.4085,0.0,179.99999982000026,-179.99999982000026,166.42240060662374,0.0,272.894250373492,0.0,650.0,303.577599573376,166.42240060662374,0.0
balanced,多目标折中,1603,RegionD,280.064000426624,587.87,602.1,469.64,0.4167,0.0,179.99999982000026,-179.99999982000026,127.80599975337577,0.0,393.0318901416652,0.0,587.87,280.064000426624,127.80599975337577,0.0
balanced,多目标折中,1604,RegionD,307.0976,540.19,601.73,469.35,0.425,0.0,179.99999982000026,-179.99999982000026,53.0924001799998,0.0,442.938746310865,0.0,540.19,307.0976,53.0924001799998,0.0
balanced,多目标折中,1605,RegionD,309.299200426624,510.22,601.37,469.07,0.4326,0.0,179.99999982000026,-179.99999982000026,20.920799753375775,0.0,462.6042980790382,0.0,510.22,309.299200426624,20.920799753375775,0.0
balanced,多目标折中,1606,RegionD,331.05919957337596,500.0,373.04,290.97,0.4392,0.0,179.99999982000026,-179.99999982000026,0.0,11.059199393376218,450.712685828096,0.0,500.0,331.05919957337596,0.0,0.0
balanced,多目标折中,1607,RegionD,427.43039957337606,510.22,372.83,290.81,0.4441,0.0,179.99999982000026,-179.99999982000026,0.0,97.21039939337629,346.1853746524226,0.0,510.22,427.43039957337606,0.0,0.0
balanced,多目标折中,1608,RegionD,455.94879957337605,540.19,269.11,209.91,0.447,0.0,179.99999982000026,-179.99999982000026,0.0,95.75879939337625,243.21892369180296,0.0,540.19,455.94879957337605,0.0,0.0
balanced,多目标折中,1609,RegionD,483.507200426624,587.87,268.96,209.79,0.4477,0.0,179.99999982000026,-179.99999982000026,0.0,75.63720024662427,161.88860084597042,0.0,587.87,483.507200426624,0.0,0.0
balanced,多目标折中,1610,RegionD,525.990399573376,650.0,268.81,209.67,0.4462,0.0,179.99999982000026,-179.99999982000026,0.0,55.99039939337621,101.68387031545836,0.0,650.0,525.990399573376,0.0,0.0
balanced,多目标折中,1611,RegionD,553.215999573376,722.35,268.66,209.55,0.4424,0.0,179.99999982000026,-179.99999982000026,0.0,10.865999393376285,90.0,0.0,722.35,553.215999573376,0.0,0.0
balanced,多目标折中,1612,RegionD,559.782399573376,800.0,268.52,209.45,0.4367,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,60.21760060662376,739.7823993933762,559.782399573376,0.0,0.0
balanced,多目标折中,1613,RegionD,576.8063995733761,877.65,268.38,209.34,0.4293,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,120.84360060662362,756.8063993933763,576.8063995733761,0.0,0.0
balanced,多目标折中,1614,RegionD,577.4720000000001,950.0,268.24,209.23,0.4208,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,192.52800017999965,757.4719998200003,577.4720000000001,0.0,0.0
balanced,多目标折中,1615,RegionD,590.6048000000001,1012.13,412.47,321.73,0.4118,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,241.52520017999967,770.6047998200004,590.6048000000001,0.0,0.0
balanced,多目标折中,1616,RegionD,561.9328,1059.81,412.28,321.58,0.4027,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,317.87720017999965,741.9327998200004,561.9328,0.0,0.0
balanced,多目标折中,1617,RegionD,573.887999573376,1089.78,412.08,321.42,0.3943,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,335.89200060662375,753.8879993933763,573.887999573376,0.0,0.0
balanced,多目标折中,1618,RegionD,561.5871995733761,1100.0,411.9,321.28,0.387,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,358.41280060662365,741.5871993933763,561.5871995733761,0.0,0.0
balanced,多目标折中,1619,RegionD,524.543999573376,1089.78,411.72,321.14,0.3814,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,385.2360006066237,704.5439993933762,524.543999573376,0.0,0.0
balanced,多目标折中,1620,RegionD,465.664000426624,1059.81,411.55,321.01,0.3777,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,414.14599975337575,645.6640002466243,465.664000426624,0.0,0.0
balanced,多目标折中,1621,RegionD,421.123839573376,1012.13,411.38,320.88,0.3763,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,411.0061606066237,601.1238393933763,421.123839573376,0.0,0.0
balanced,多目标折中,1622,RegionD,414.333440426624,950.0,411.23,320.76,0.3771,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,355.6665597533757,594.3334402466244,414.333440426624,0.0,0.0
balanced,多目标折中,1623,RegionD,372.791040426624,877.65,411.08,320.64,0.3802,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,324.8589597533757,552.7910402466243,372.791040426624,0.0,0.0
balanced,多目标折中,1624,RegionD,338.0864,800.0,410.93,320.53,0.3853,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,281.9136001799997,518.0863998200002,338.0864,0.0,0.0
balanced,多目标折中,1625,RegionD,297.6128,722.35,595.66,464.61,0.3921,0.0,179.99999982000026,-179.99999982000026,244.73720017999977,0.0,320.0529681691998,0.0,722.35,297.6128,244.73720017999977,0.0
balanced,多目标折中,1626,RegionD,301.99040042662403,650.0,595.48,464.47,0.4,0.0,179.99999982000026,-179.99999982000026,64.83184943389118,0.0,380.9949066370575,103.17775031948453,546.8222496805155,301.99040042662403,64.83184943389118,0.0
balanced,多目标折中,1627,RegionD,315.455999573376,587.87,595.31,464.34,0.4085,0.0,179.99999982000026,-179.99999982000026,92.41400060662374,0.0,467.8640672072838,0.0,587.87,315.455999573376,92.41400060662374,0.0
balanced,多目标折中,1628,RegionD,304.896,540.19,595.15,464.22,0.417,0.0,179.99999982000026,-179.99999982000026,55.294000179999784,0.0,519.8404273764836,0.0,540.19,304.896,55.294000179999784,0.0
balanced,多目标折中,1629,RegionD,344.75519957337605,510.22,595.0,464.1,0.4249,0.0,179.99999982000026,-179.99999982000026,0.0,14.535199393376274,504.21118071693917,0.0,510.22,344.75519957337605,0.0,0.0
balanced,多目标折中,1630,RegionD,378.50879957337605,500.0,369.23,288.0,0.4317,0.0,179.99999982000026,-179.99999982000026,0.0,58.50879939337631,441.2984931971797,0.0,500.0,378.50879957337605,0.0,0.0
balanced,多目标折中,1631,RegionD,420.032000426624,510.22,369.15,287.94,0.4369,0.0,179.99999982000026,-179.99999982000026,0.0,89.81200024662422,344.7264499212397,0.0,510.22,420.032000426624,0.0,0.0
balanced,多目标折中,1632,RegionD,422.105600426624,540.19,266.56,207.92,0.4402,0.0,179.99999982000026,-179.99999982000026,0.0,61.915600246624194,278.15053567755774,0.0,540.19,422.105600426624,0.0,0.0
balanced,多目标折中,1633,RegionD,510.271999573376,587.87,266.52,207.89,0.4412,0.0,179.99999982000026,-179.99999982000026,0.0,102.40199939337623,168.04085891048652,0.0,587.87,510.271999573376,0.0,0.0
balanced,多目标折中,1634,RegionD,531.673599573376,650.0,266.48,207.85,0.44,0.0,179.99999982000026,-179.99999982000026,0.0,61.673599393376264,101.72516063803891,0.0,650.0,531.673599573376,0.0,0.0
balanced,多目标折中,1635,RegionD,553.254399573376,722.35,266.45,207.83,0.4366,0.0,179.99999982000026,-179.99999982000026,0.0,10.904399393376195,90.0,0.0,722.35,553.254399573376,0.0,0.0
balanced,多目标折中,1636,RegionD,567.4111995733759,800.0,266.42,207.81,0.4312,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,52.588800606623806,747.4111993933761,567.4111995733759,0.0,0.0
balanced,多目标折中,1637,RegionD,600.9344,877.65,266.41,207.8,0.4242,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,96.71560017999974,780.9343998200002,600.9344,0.0,0.0
balanced,多目标折中,1638,RegionD,621.7856,950.0,266.39,207.78,0.4161,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,148.2144001799997,801.7855998200002,621.7856,0.0,0.0
balanced,多目标折中,1639,RegionD,594.1504,1012.13,409.82,319.66,0.4074,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,237.97960017999975,774.1503998200003,594.1504,0.0,0.0
balanced,多目标折中,1640,RegionD,616.9344,1059.81,409.82,319.66,0.3987,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,262.8756001799997,796.9343998200002,616.9344,0.0,0.0
balanced,多目标折中,1641,RegionD,539.2896,1089.78,409.83,319.67,0.3907,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,370.49040017999977,719.2895998200001,539.2896,0.0,0.0
balanced,多目标折中,1642,RegionD,520.4864,1100.0,409.84,319.68,0.3838,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,399.51360017999974,700.4863998200003,520.4864,0.0,0.0
balanced,多目标折中,1643,RegionD,490.854399573376,1089.78,409.87,319.7,0.3785,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,418.92560060662373,670.8543993933763,490.854399573376,0.0,0.0
balanced,多目标折中,1644,RegionD,456.57600042662403,1059.81,409.9,319.72,0.3753,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,423.2339997533757,636.5760002466243,456.57600042662403,0.0,0.0
balanced,多目标折中,1645,RegionD,429.478400426624,1012.13,409.94,319.75,0.3742,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,402.6515997533757,609.4784002466242,429.478400426624,0.0,0.0
balanced,多目标折中,1646,RegionD,385.497600426624,950.0,409.99,319.79,0.3755,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,384.50239975337576,565.4976002466242,385.497600426624,0.0,0.0
balanced,多目标折中,1647,RegionD,350.796799573376,877.65,410.05,319.84,0.379,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,346.8532006066237,530.7967993933762,350.796799573376,0.0,0.0
balanced,多目标折中,1648,RegionD,320.46336,800.0,410.12,319.89,0.3845,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,299.5366401799997,500.4633598200003,320.46336,0.0,0.0
balanced,多目标折中,1649,RegionD,281.6,722.35,594.79,463.94,0.3917,0.0,179.99999982000026,-179.99999982000026,44.64220151163999,0.0,131.96366942094159,216.10779866835975,506.2422013316403,281.6,44.64220151163999,0.0
balanced,多目标折中,1650,RegionD,285.926399573376,650.0,594.91,464.03,0.4,0.0,179.99999982000026,-179.99999982000026,184.07360060662376,0.0,304.9928539911679,0.0,650.0,285.926399573376,184.07360060662376,0.0
balanced,多目标折中,1651,RegionD,296.02559957337604,587.87,595.05,464.14,0.4089,0.0,179.99999982000026,-179.99999982000026,111.84440060662371,0.0,410.1265905613942,0.0,587.87,296.02559957337604,111.84440060662371,0.0
balanced,多目标折中,1652,RegionD,352.716800426624,540.19,595.2,464.26,0.4178,0.0,179.99999982000026,-179.99999982000026,7.473199753375809,0.0,417.1513983295675,0.0,540.19,352.716800426624,7.473199753375809,0.0
balanced,多目标折中,1653,RegionD,339.1488,510.22,595.35,464.37,0.4261,0.0,179.99999982000026,-179.99999982000026,0.0,8.928799820000222,407.55053830806185,0.0,510.22,339.1488,0.0,0.0
balanced,多目标折中,1654,RegionD,383.62880000000007,500.0,369.64,288.32,0.4333,0.0,179.99999982000026,-179.99999982000026,0.0,63.628799820000324,339.13247398548083,0.0,500.0,383.62880000000007,0.0,0.0
balanced,多目标折中,1655,RegionD,381.350400426624,510.22,369.75,288.41,0.439,0.0,179.99999982000026,-179.99999982000026,0.0,51.13040024662422,284.1535489891107,0.0,510.22,381.350400426624,0.0,0.0
balanced,多目标折中,1656,RegionD,457.38240042662403,540.19,267.13,208.36,0.4426,0.0,179.99999982000026,-179.99999982000026,0.0,97.19240024662423,179.645591734676,0.0,540.19,457.38240042662403,0.0,0.0
balanced,多目标折中,1657,RegionD,461.644800426624,587.87,267.22,208.43,0.444,0.0,179.99999982000026,-179.99999982000026,0.0,53.77480024662424,121.82322587809081,0.0,587.87,461.644800426624,0.0,0.0
balanced,多目标折中,1658,RegionD,475.37919999999997,650.0,267.31,208.5,0.4432,0.0,179.99999982000026,-179.99999982000026,0.0,5.379199820000224,116.03914005013358,0.0,650.0,475.37919999999997,0.0,0.0
balanced,多目标折中,1659,RegionD,566.566400426624,722.35,267.41,208.58,0.4402,0.0,179.99999982000026,-179.99999982000026,0.0,24.216400246624232,90.0,0.0,722.35,566.566400426624,0.0,0.0
balanced,多目标折中,1660,RegionD,578.483199573376,800.0,267.52,208.67,0.4352,0.0,179.99999982000026,-179.99999982000026,0.0,0.0,90.0,41.51680060662369,758.4831993933763,578.483199573376,0.0,0.0
