Scenario,Scenario_CN,Hour,Region,FacilityLoad_MW,AvailableRenewable_MW,ElectricityPrice_CNY_per_MWh,SellPrice_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh,GridPurchase_MW,GridSell_MW,NetGridImport_MW,ChargePower_MW,DischargePower_MW,SOC_MWh,Curtailment_MW,RenewableUsedTotal_MW,DirectRenewable_MW,RenewableCharge_MW,GridCharge_MW
no_storage,无储能反事实,1476,RegionD,447.280640426624,1059.81,413.76,322.73,0.3753,0.0,180.0,-180.0,0.0,0.0,405.0,432.5293595733759,627.280640426624,447.280640426624,0.0,0.0
no_storage,无储能反事实,1477,RegionD,436.8128,1012.13,413.79,322.76,0.3742,0.0,180.0,-180.0,0.0,0.0,405.0,395.31719999999996,616.8128,436.8128,0.0,0.0
no_storage,无储能反事实,1478,RegionD,405.22240000000005,950.0,413.82,322.78,0.3755,0.0,180.0,-180.0,0.0,0.0,405.0,364.7775999999999,585.2224000000001,405.22240000000005,0.0,0.0
no_storage,无储能反事实,1479,RegionD,356.27135957337606,877.65,413.87,322.82,0.379,0.0,180.0,-180.0,0.0,0.0,405.0,341.37864042662386,536.2713595733761,356.27135957337606,0.0,0.0
no_storage,无储能反事实,1480,RegionD,320.460800426624,800.0,413.93,322.87,0.3845,0.0,180.0,-180.0,0.0,0.0,405.0,299.539199573376,500.460800426624,320.460800426624,0.0,0.0
no_storage,无储能反事实,1481,RegionD,302.18240042662404,722.35,600.28,468.22,0.3917,0.0,180.0,-180.0,0.0,0.0,405.0,240.16759957337598,482.18240042662404,302.18240042662404,0.0,0.0
no_storage,无储能反事实,1482,RegionD,326.11839999999995,650.0,600.39,468.3,0.4,0.0,180.0,-180.0,0.0,0.0,405.0,143.88160000000005,506.11839999999995,326.11839999999995,0.0,0.0
no_storage,无储能反事实,1483,RegionD,327.34720000000004,587.87,600.5,468.39,0.4089,0.0,180.0,-180.0,0.0,0.0,405.0,80.52279999999996,507.34720000000004,327.34720000000004,0.0,0.0
no_storage,无储能反事实,1484,RegionD,310.451200426624,540.19,600.63,468.49,0.4178,0.0,180.0,-180.0,0.0,0.0,405.0,49.73879957337607,490.451200426624,310.451200426624,0.0,0.0
no_storage,无储能反事实,1485,RegionD,338.59839999999997,510.22,600.77,468.6,0.4261,0.0,171.62160000000006,-171.62160000000006,0.0,0.0,405.0,0.0,510.22,338.59839999999997,0.0,0.0
no_storage,无储能反事实,1486,RegionD,403.404800426624,500.0,372.98,290.92,0.4333,0.0,96.59519957337602,-96.59519957337602,0.0,0.0,405.0,0.0,500.0,403.404800426624,0.0,0.0
no_storage,无储能反事实,1487,RegionD,426.54720042662404,510.22,373.08,291.0,0.439,0.0,83.67279957337598,-83.67279957337598,0.0,0.0,405.0,0.0,510.22,426.54720042662404,0.0,0.0
no_storage,无储能反事实,1488,RegionD,443.41759999999994,540.19,269.53,210.23,0.4426,0.0,96.77240000000012,-96.77240000000012,0.0,0.0,405.0,0.0,540.19,443.41759999999994,0.0,0.0
no_storage,无储能反事实,1489,RegionD,502.3872,587.87,269.61,210.3,0.444,0.0,85.4828,-85.4828,0.0,0.0,405.0,0.0,587.87,502.3872,0.0,0.0
no_storage,无储能反事实,1490,RegionD,566.3360004266241,650.0,269.69,210.36,0.4432,0.0,83.66399957337592,-83.66399957337592,0.0,0.0,405.0,0.0,650.0,566.3360004266241,0.0,0.0
no_storage,无储能反事实,1491,RegionD,557.0175995733761,722.35,269.78,210.43,0.4402,0.0,165.33240042662396,-165.33240042662396,0.0,0.0,405.0,0.0,722.35,557.0175995733761,0.0,0.0
no_storage,无储能反事实,1492,RegionD,614.016,800.0,269.88,210.51,0.4352,0.0,180.0,-180.0,0.0,0.0,405.0,5.984000000000037,794.016,614.016,0.0,0.0
no_storage,无储能反事实,1493,RegionD,596.3008,877.65,269.98,210.58,0.4286,0.0,180.0,-180.0,0.0,0.0,405.0,101.3492,776.3008,596.3008,0.0,0.0
no_storage,无储能反事实,1494,RegionD,574.9760004266241,950.0,270.08,210.66,0.4208,0.0,180.0,-180.0,0.0,0.0,405.0,195.02399957337593,754.9760004266241,574.9760004266241,0.0,0.0
no_storage,无储能反事实,1495,RegionD,603.699200426624,1012.13,415.67,324.22,0.4125,0.0,180.0,-180.0,0.0,0.0,405.0,228.43079957337602,783.699200426624,603.699200426624,0.0,0.0
no_storage,无储能反事实,1496,RegionD,581.747199573376,1059.81,415.84,324.36,0.4042,0.0,180.0,-180.0,0.0,0.0,405.0,298.062800426624,761.747199573376,581.747199573376,0.0,0.0
no_storage,无储能反事实,1497,RegionD,550.387199573376,1089.78,416.01,324.49,0.3965,0.0,180.0,-180.0,0.0,0.0,405.0,359.3928004266239,730.387199573376,550.387199573376,0.0,0.0
no_storage,无储能反事实,1498,RegionD,552.8064,1100.0,416.19,324.63,0.3899,0.0,180.0,-180.0,0.0,0.0,405.0,367.19359999999995,732.8064,552.8064,0.0,0.0
no_storage,无储能反事实,1499,RegionD,518.4896,1089.78,416.37,324.77,0.385,0.0,180.0,-180.0,0.0,0.0,405.0,391.2904,698.4896,518.4896,0.0,0.0
no_storage,无储能反事实,1500,RegionD,434.412800426624,1059.81,416.56,324.92,0.3821,0.0,180.0,-180.0,0.0,0.0,405.0,445.39719957337593,614.412800426624,434.412800426624,0.0,0.0
no_storage,无储能反事实,1501,RegionD,439.67359957337607,1012.13,416.75,325.06,0.3814,0.0,180.0,-180.0,0.0,0.0,405.0,392.456400426624,619.673599573376,439.67359957337607,0.0,0.0
no_storage,无储能反事实,1502,RegionD,378.73664,950.0,416.95,325.22,0.3829,0.0,180.0,-180.0,0.0,0.0,405.0,391.2633599999999,558.7366400000001,378.73664,0.0,0.0
no_storage,无储能反事实,1503,RegionD,398.144,877.65,417.14,325.37,0.3867,0.0,180.0,-180.0,0.0,0.0,405.0,299.506,578.144,398.144,0.0,0.0
no_storage,无储能反事实,1504,RegionD,325.759999573376,800.0,417.35,325.53,0.3925,0.0,180.0,-180.0,0.0,0.0,405.0,294.240000426624,505.759999573376,325.759999573376,0.0,0.0
no_storage,无储能反事实,1505,RegionD,260.236800426624,722.35,605.45,472.25,0.3999,0.0,180.0,-180.0,0.0,0.0,405.0,282.11319957337605,440.236800426624,260.236800426624,0.0,0.0
no_storage,无储能反事实,1506,RegionD,311.09120042662397,650.0,605.75,472.49,0.4085,0.0,180.0,-180.0,0.0,0.0,405.0,158.90879957337603,491.09120042662397,311.09120042662397,0.0,0.0
no_storage,无储能反事实,1507,RegionD,315.161600426624,587.87,606.05,472.72,0.4177,0.0,180.0,-180.0,0.0,0.0,405.0,92.70839957337603,495.161600426624,315.161600426624,0.0,0.0
no_storage,无储能反事实,1508,RegionD,279.820799573376,540.19,606.36,472.96,0.4268,0.0,180.0,-180.0,0.0,0.0,405.0,80.36920042662405,459.820799573376,279.820799573376,0.0,0.0
no_storage,无储能反事实,1509,RegionD,351.89760042662397,510.22,606.66,473.19,0.4354,0.0,158.32239957337606,-158.32239957337606,0.0,0.0,405.0,0.0,510.22,351.89760042662397,0.0,0.0
no_storage,无储能反事实,1510,RegionD,373.51679957337603,500.0,376.74,293.86,0.4428,0.0,126.48320042662397,-126.48320042662397,0.0,0.0,405.0,0.0,500.0,373.51679957337603,0.0,0.0
no_storage,无储能反事实,1511,RegionD,413.17120000000006,510.22,376.93,294.01,0.4486,0.0,97.04879999999997,-97.04879999999997,0.0,0.0,405.0,0.0,510.22,413.17120000000006,0.0,0.0
no_storage,无储能反事实,1512,RegionD,474.918400426624,540.19,272.37,212.45,0.4525,0.0,65.27159957337608,-65.27159957337608,0.0,0.0,405.0,0.0,540.19,474.918400426624,0.0,0.0
no_storage,无储能反事实,1513,RegionD,527.4496,587.87,272.51,212.56,0.4541,0.0,60.42039999999997,-60.42039999999997,0.0,0.0,405.0,0.0,587.87,527.4496,0.0,0.0
no_storage,无储能反事实,1514,RegionD,558.9760004266241,650.0,272.65,212.67,0.4534,0.0,91.02399957337593,-91.02399957337593,0.0,0.0,405.0,0.0,650.0,558.9760004266241,0.0,0.0
no_storage,无储能反事实,1515,RegionD,539.315199573376,722.35,272.79,212.78,0.4505,0.0,180.0,-180.0,0.0,0.0,405.0,3.034800426623974,719.315199573376,539.315199573376,0.0,0.0
no_storage,无储能反事实,1516,RegionD,588.0447995733759,800.0,272.92,212.88,0.4456,0.0,180.0,-180.0,0.0,0.0,405.0,31.95520042662406,768.0447995733759,588.0447995733759,0.0,0.0
no_storage,无储能反事实,1517,RegionD,639.4752000000001,877.65,273.06,212.99,0.4391,0.0,180.0,-180.0,0.0,0.0,405.0,58.17479999999989,819.4752000000001,639.4752000000001,0.0,0.0
no_storage,无储能反事实,1518,RegionD,598.681600426624,950.0,273.2,213.1,0.4315,0.0,180.0,-180.0,0.0,0.0,405.0,171.31839957337604,778.681600426624,598.681600426624,0.0,0.0
no_storage,无储能反事实,1519,RegionD,596.1216000000001,1012.13,420.51,328.0,0.4233,0.0,180.0,-180.0,0.0,0.0,405.0,236.00839999999994,776.1216000000001,596.1216000000001,0.0,0.0
no_storage,无储能反事实,1520,RegionD,560.5376,1059.81,420.72,328.16,0.415,0.0,180.0,-180.0,0.0,0.0,405.0,319.27239999999995,740.5376,560.5376,0.0,0.0
no_storage,无储能反事实,1521,RegionD,556.1088,1089.78,420.92,328.32,0.4074,0.0,180.0,-180.0,0.0,0.0,405.0,353.6712,736.1088,556.1088,0.0,0.0
no_storage,无储能反事实,1522,RegionD,517.0816,1100.0,421.12,328.47,0.4008,0.0,180.0,-180.0,0.0,0.0,405.0,402.9184,697.0816,517.0816,0.0,0.0
no_storage,无储能反事实,1523,RegionD,466.77760042662396,1089.78,421.32,328.63,0.3959,0.0,180.0,-180.0,0.0,0.0,405.0,443.002399573376,646.777600426624,466.77760042662396,0.0,0.0
no_storage,无储能反事实,1524,RegionD,464.15360000000004,1059.81,421.51,328.78,0.393,0.0,180.0,-180.0,0.0,0.0,405.0,415.65639999999985,644.1536000000001,464.15360000000004,0.0,0.0
no_storage,无储能反事实,1525,RegionD,434.12224042662405,1012.13,421.7,328.93,0.3923,0.0,180.0,-180.0,0.0,0.0,405.0,398.007759573376,614.122240426624,434.12224042662405,0.0,0.0
no_storage,无储能反事实,1526,RegionD,403.825920426624,950.0,421.88,329.07,0.3938,0.0,180.0,-180.0,0.0,0.0,405.0,366.17407957337605,583.825920426624,403.825920426624,0.0,0.0
no_storage,无储能反事实,1527,RegionD,361.17504,877.65,422.06,329.21,0.3976,0.0,180.0,-180.0,0.0,0.0,405.0,336.47496,541.17504,361.17504,0.0,0.0
no_storage,无储能反事实,1528,RegionD,318.9248,800.0,422.24,329.35,0.4033,0.0,180.0,-180.0,0.0,0.0,405.0,301.0752,498.9248,318.9248,0.0,0.0
no_storage,无储能反事实,1529,RegionD,293.862399573376,722.35,612.5,477.75,0.4107,0.0,180.0,-180.0,0.0,0.0,405.0,248.487600426624,473.862399573376,293.862399573376,0.0,0.0
no_storage,无储能反事实,1530,RegionD,301.120000426624,650.0,612.74,477.94,0.4192,0.0,180.0,-180.0,0.0,0.0,405.0,168.87999957337598,481.120000426624,301.120000426624,0.0,0.0
no_storage,无储能反事实,1531,RegionD,275.468799573376,587.87,612.97,478.12,0.4282,0.0,180.0,-180.0,0.0,0.0,405.0,132.40120042662403,455.468799573376,275.468799573376,0.0,0.0
no_storage,无储能反事实,1532,RegionD,323.712000426624,540.19,613.19,478.29,0.4373,0.0,180.0,-180.0,0.0,0.0,405.0,36.47799957337605,503.712000426624,323.712000426624,0.0,0.0
no_storage,无储能反事实,1533,RegionD,315.4816,510.22,613.41,478.46,0.4457,0.0,180.0,-180.0,0.0,0.0,405.0,14.738400000000013,495.4816,315.4816,0.0,0.0
no_storage,无储能反事实,1534,RegionD,355.73759999999993,500.0,380.86,297.07,0.453,0.0,144.26240000000007,-144.26240000000007,0.0,0.0,405.0,0.0,500.0,355.73759999999993,0.0,0.0
no_storage,无储能反事实,1535,RegionD,380.339200426624,510.22,380.99,297.17,0.4586,0.0,129.880799573376,-129.880799573376,0.0,0.0,405.0,0.0,510.22,380.339200426624,0.0,0.0
no_storage,无储能反事实,1536,RegionD,476.51839957337603,540.19,275.24,214.69,0.4623,0.0,63.671600426624025,-63.671600426624025,0.0,0.0,405.0,0.0,540.19,476.51839957337603,0.0,0.0
no_storage,无储能反事实,1537,RegionD,473.04960042662395,587.87,275.32,214.75,0.4637,0.0,114.82039957337605,-114.82039957337605,0.0,0.0,405.0,0.0,587.87,473.04960042662395,0.0,0.0
no_storage,无储能反事实,1538,RegionD,544.473600426624,650.0,275.39,214.8,0.4629,0.0,105.52639957337601,-105.52639957337601,0.0,0.0,405.0,0.0,650.0,544.473600426624,0.0,0.0
no_storage,无储能反事实,1539,RegionD,571.0592,722.35,275.46,214.86,0.4598,0.0,151.2908,-151.2908,0.0,0.0,405.0,0.0,722.35,571.0592,0.0,0.0
no_storage,无储能反事实,1540,RegionD,597.0304004266239,800.0,275.53,214.91,0.4547,0.0,180.0,-180.0,0.0,0.0,405.0,22.96959957337606,777.0304004266239,597.0304004266239,0.0,0.0
no_storage,无储能反事实,1541,RegionD,599.6672004266239,877.65,275.59,214.96,0.4479,0.0,180.0,-180.0,0.0,0.0,405.0,97.98279957337604,779.6672004266239,599.6672004266239,0.0,0.0
no_storage,无储能反事实,1542,RegionD,614.1312004266241,950.0,275.64,215.0,0.44,0.0,180.0,-180.0,0.0,0.0,405.0,155.8687995733759,794.1312004266241,614.1312004266241,0.0,0.0
no_storage,无储能反事实,1543,RegionD,555.366399573376,1012.13,424.14,330.83,0.4315,0.0,180.0,-180.0,0.0,0.0,405.0,276.76360042662395,735.366399573376,555.366399573376,0.0,0.0
no_storage,无储能反事实,1544,RegionD,571.980799573376,1059.81,424.21,330.88,0.423,0.0,180.0,-180.0,0.0,0.0,405.0,307.82920042662397,751.980799573376,571.980799573376,0.0,0.0
no_storage,无储能反事实,1545,RegionD,547.0592,1089.78,424.27,330.93,0.4151,0.0,180.0,-180.0,0.0,0.0,405.0,362.72079999999994,727.0592,547.0592,0.0,0.0
no_storage,无储能反事实,1546,RegionD,554.6112,1100.0,424.32,330.97,0.4083,0.0,180.0,-180.0,0.0,0.0,405.0,365.38879999999995,734.6112,554.6112,0.0,0.0
no_storage,无储能反事实,1547,RegionD,502.054400426624,1089.78,424.36,331.0,0.4031,0.0,180.0,-180.0,0.0,0.0,405.0,407.72559957337603,682.0544004266239,502.054400426624,0.0,0.0
no_storage,无储能反事实,1548,RegionD,460.7488000000001,1059.81,424.4,331.03,0.3998,0.0,180.0,-180.0,0.0,0.0,405.0,419.0611999999999,640.7488000000001,460.7488000000001,0.0,0.0
no_storage,无储能反事实,1549,RegionD,439.054079573376,1012.13,424.42,331.05,0.3988,0.0,180.0,-180.0,0.0,0.0,405.0,393.07592042662395,619.054079573376,439.054079573376,0.0,0.0
no_storage,无储能反事实,1550,RegionD,394.821119573376,950.0,424.44,331.06,0.4,0.0,180.0,-180.0,0.0,0.0,405.0,375.178880426624,574.821119573376,394.821119573376,0.0,0.0
no_storage,无储能反事实,1551,RegionD,359.950079573376,877.65,424.45,331.07,0.4034,0.0,180.0,-180.0,0.0,0.0,405.0,337.699920426624,539.950079573376,359.950079573376,0.0,0.0
no_storage,无储能反事实,1552,RegionD,322.316800426624,800.0,424.44,331.06,0.4088,0.0,180.0,-180.0,0.0,0.0,405.0,297.683199573376,502.316800426624,322.316800426624,0.0,0.0
no_storage,无储能反事实,1553,RegionD,298.5344,722.35,615.43,480.04,0.4158,0.0,180.0,-180.0,0.0,0.0,405.0,243.81560000000002,478.5344,298.5344,0.0,0.0
no_storage,无储能反事实,1554,RegionD,277.59360000000004,650.0,615.4,480.01,0.4239,0.0,180.0,-180.0,0.0,0.0,405.0,192.40639999999996,457.59360000000004,277.59360000000004,0.0,0.0
no_storage,无储能反事实,1555,RegionD,303.0912,587.87,615.36,479.98,0.4326,0.0,180.0,-180.0,0.0,0.0,405.0,104.77879999999999,483.0912,303.0912,0.0,0.0
no_storage,无储能反事实,1556,RegionD,331.776000426624,540.19,615.31,479.94,0.4413,0.0,180.0,-180.0,0.0,0.0,405.0,28.41399957337603,511.776000426624,331.776000426624,0.0,0.0
no_storage,无储能反事实,1557,RegionD,331.66080000000005,510.22,615.24,479.89,0.4493,0.0,178.55919999999998,-178.55919999999998,0.0,0.0,405.0,0.0,510.22,331.66080000000005,0.0,0.0
no_storage,无储能反事实,1558,RegionD,392.21759999999995,500.0,381.82,297.82,0.4562,0.0,107.78240000000005,-107.78240000000005,0.0,0.0,405.0,0.0,500.0,392.21759999999995,0.0,0.0
no_storage,无储能反事实,1559,RegionD,415.193600426624,510.22,381.77,297.78,0.4615,0.0,95.02639957337601,-95.02639957337601,0.0,0.0,405.0,0.0,510.22,415.193600426624,0.0,0.0
no_storage,无储能反事实,1560,RegionD,449.17760000000004,540.19,275.67,215.02,0.4647,0.0,91.01240000000001,-91.01240000000001,0.0,0.0,405.0,0.0,540.19,449.17760000000004,0.0,0.0
no_storage,无储能反事实,1561,RegionD,468.889599573376,587.87,275.62,214.98,0.4658,0.0,118.98040042662399,-118.98040042662399,0.0,0.0,405.0,0.0,587.87,468.889599573376,0.0,0.0
no_storage,无储能反事实,1562,RegionD,505.292800426624,650.0,275.56,214.94,0.4645,0.0,144.707199573376,-144.707199573376,0.0,0.0,405.0,0.0,650.0,505.292800426624,0.0,0.0
no_storage,无储能反事实,1563,RegionD,572.9792004266241,722.35,275.5,214.89,0.461,0.0,149.37079957337596,-149.37079957337596,0.0,0.0,405.0,0.0,722.35,572.9792004266241,0.0,0.0
no_storage,无储能反事实,1564,RegionD,581.235199573376,800.0,275.43,214.84,0.4555,0.0,180.0,-180.0,0.0,0.0,405.0,38.76480042662399,761.235199573376,581.235199573376,0.0,0.0
no_storage,无储能反事实,1565,RegionD,630.8096,877.65,275.35,214.77,0.4483,0.0,180.0,-180.0,0.0,0.0,405.0,66.84039999999993,810.8096,630.8096,0.0,0.0
no_storage,无储能反事实,1566,RegionD,603.9168,950.0,275.27,214.71,0.44,0.0,180.0,-180.0,0.0,0.0,405.0,166.08320000000003,783.9168,603.9168,0.0,0.0
no_storage,无储能反事实,1567,RegionD,628.1087995733759,1012.13,423.37,330.23,0.4311,0.0,180.0,-180.0,0.0,0.0,405.0,204.0212004266241,808.1087995733759,628.1087995733759,0.0,0.0
no_storage,无储能反事实,1568,RegionD,561.1904000000001,1059.81,423.23,330.12,0.4222,0.0,180.0,-180.0,0.0,0.0,405.0,318.6195999999999,741.1904000000001,561.1904000000001,0.0,0.0
no_storage,无储能反事实,1569,RegionD,582.2464,1089.78,423.08,330.0,0.4139,0.0,180.0,-180.0,0.0,0.0,405.0,327.5336,762.2464,582.2464,0.0,0.0
no_storage,无储能反事实,1570,RegionD,520.102399573376,1100.0,422.93,329.89,0.4067,0.0,180.0,-180.0,0.0,0.0,405.0,399.89760042662397,700.102399573376,520.102399573376,0.0,0.0
no_storage,无储能反事实,1571,RegionD,506.47040000000004,1089.78,422.76,329.75,0.401,0.0,180.0,-180.0,0.0,0.0,405.0,403.30959999999993,686.4704,506.47040000000004,0.0,0.0
no_storage,无储能反事实,1572,RegionD,436.3904,1059.81,422.6,329.63,0.3974,0.0,180.0,-180.0,0.0,0.0,405.0,443.41959999999995,616.3904,436.3904,0.0,0.0
no_storage,无储能反事实,1573,RegionD,426.64960042662403,1012.13,422.42,329.49,0.396,0.0,180.0,-180.0,0.0,0.0,405.0,405.48039957337596,606.649600426624,426.64960042662403,0.0,0.0
no_storage,无储能反事实,1574,RegionD,400.01536,950.0,422.24,329.35,0.3968,0.0,180.0,-180.0,0.0,0.0,405.0,369.98464,580.01536,400.01536,0.0,0.0
no_storage,无储能反事实,1575,RegionD,384.74880042662403,877.65,422.05,329.2,0.3998,0.0,180.0,-180.0,0.0,0.0,405.0,312.90119957337595,564.748800426624,384.74880042662403,0.0,0.0
no_storage,无储能反事实,1576,RegionD,328.79359957337596,800.0,421.85,329.04,0.4048,0.0,180.0,-180.0,0.0,0.0,405.0,291.20640042662404,508.79359957337596,328.79359957337596,0.0,0.0
no_storage,无储能反事实,1577,RegionD,319.28320042662403,722.35,611.39,476.88,0.4114,0.0,180.0,-180.0,0.0,0.0,405.0,223.066799573376,499.28320042662403,319.28320042662403,0.0,0.0
no_storage,无储能反事实,1578,RegionD,300.057599573376,650.0,611.09,476.65,0.4192,0.0,180.0,-180.0,0.0,0.0,405.0,169.94240042662398,480.057599573376,300.057599573376,0.0,0.0
no_storage,无储能反事实,1579,RegionD,344.691200426624,587.87,610.78,476.41,0.4275,0.0,180.0,-180.0,0.0,0.0,405.0,63.17879957337601,524.6912004266239,344.691200426624,0.0,0.0
no_storage,无储能反事实,1580,RegionD,309.18399999999997,540.19,610.47,476.17,0.4358,0.0,180.0,-180.0,0.0,0.0,405.0,51.006000000000085,489.18399999999997,309.18399999999997,0.0,0.0
no_storage,无储能反事实,1581,RegionD,329.11360042662403,510.22,610.14,475.91,0.4435,0.0,180.0,-180.0,0.0,0.0,405.0,1.1063995733759953,509.11360042662403,329.11360042662403,0.0,0.0
no_storage,无储能反事实,1582,RegionD,372.18559999999997,500.0,378.5,295.23,0.4501,0.0,127.81440000000003,-127.81440000000003,0.0,0.0,405.0,0.0,500.0,372.18559999999997,0.0,0.0
no_storage,无储能反事实,1583,RegionD,403.48159999999996,510.22,378.3,295.07,0.455,0.0,106.73840000000007,-106.73840000000007,0.0,0.0,405.0,0.0,510.22,403.48159999999996,0.0,0.0
no_storage,无储能反事实,1584,RegionD,476.48000042662403,540.19,273.06,212.99,0.4579,0.0,63.709999573376024,-63.709999573376024,0.0,0.0,405.0,0.0,540.19,476.48000042662403,0.0,0.0
no_storage,无储能反事实,1585,RegionD,505.81759957337607,587.87,272.9,212.86,0.4586,0.0,82.05240042662393,-82.05240042662393,0.0,0.0,405.0,0.0,587.87,505.81759957337607,0.0,0.0
no_storage,无储能反事实,1586,RegionD,524.1216000000001,650.0,272.74,212.74,0.4571,0.0,125.87839999999994,-125.87839999999994,0.0,0.0,405.0,0.0,650.0,524.1216000000001,0.0,0.0
no_storage,无储能反事实,1587,RegionD,539.289599573376,722.35,272.58,212.61,0.4533,0.0,180.0,-180.0,0.0,0.0,405.0,3.060400426624028,719.289599573376,539.289599573376,0.0,0.0
no_storage,无储能反事实,1588,RegionD,606.6687995733761,800.0,272.42,212.49,0.4475,0.0,180.0,-180.0,0.0,0.0,405.0,13.331200426623923,786.6687995733761,606.6687995733761,0.0,0.0
no_storage,无储能反事实,1589,RegionD,610.521600426624,877.65,272.26,212.36,0.4401,0.0,180.0,-180.0,0.0,0.0,405.0,87.12839957337599,790.521600426624,610.521600426624,0.0,0.0
no_storage,无储能反事实,1590,RegionD,590.5024004266239,950.0,272.09,212.23,0.4315,0.0,180.0,-180.0,0.0,0.0,405.0,179.49759957337608,770.5024004266239,590.5024004266239,0.0,0.0
no_storage,无储能反事实,1591,RegionD,566.3231995733761,1012.13,418.35,326.31,0.4223,0.0,180.0,-180.0,0.0,0.0,405.0,265.8068004266239,746.3231995733761,566.3231995733761,0.0,0.0
no_storage,无储能反事实,1592,RegionD,601.728000426624,1059.81,418.09,326.11,0.4132,0.0,180.0,-180.0,0.0,0.0,405.0,278.0819995733759,781.728000426624,601.728000426624,0.0,0.0
no_storage,无储能反事实,1593,RegionD,557.235199573376,1089.78,417.83,325.91,0.4046,0.0,180.0,-180.0,0.0,0.0,405.0,352.54480042662396,737.235199573376,557.235199573376,0.0,0.0
no_storage,无储能反事实,1594,RegionD,543.4112,1100.0,417.57,325.7,0.3972,0.0,180.0,-180.0,0.0,0.0,405.0,376.5888,723.4112,543.4112,0.0,0.0
no_storage,无储能反事实,1595,RegionD,494.912,1089.78,417.31,325.5,0.3914,0.0,180.0,-180.0,0.0,0.0,405.0,414.86799999999994,674.912,494.912,0.0,0.0
